overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-20,1175,1695,Taxa de performance,CPR,-2800320.5382245686,199666.2012994336,1175.0,2909972513.81
2025-06-20,1175,1695,Taxa de administração,CPR,-10630.010069180418,-762.690004963609,1175.0,2909972513.81
2025-06-20,1203,1203,Taxa de administração,CPR,-175637.53,-12590.52,1203.0,3160198903.08
2025-06-20,1204,1204,Taxa de performance,CPR,-121100.46,-5355.970000000001,1204.0,379056759.41
2025-06-20,1205,1205,Gasto com despesas administrativas,CPR,-2.56,-0.18,1205.0,315018960.81
2025-06-20,1205,1205,Gasto de auditoria,CPR,-8494.31,-42.47,1205.0,315018960.81
2025-06-20,1208,1208,Gasto de cartório,CPR,-1172.81,-1.65,1208.0,357637948.83
2025-06-20,1208,1208,Gasto de auditoria,CPR,-6087.4800000000005,-25.27,1208.0,357637948.83
2025-06-20,1208,1208,Gasto com despesas administrativas,CPR,-20595.4,0.0,1208.0,357637948.83
2025-06-20,1206,1206,Taxa de custódia,CPR,-9797.35,-702.02,1206.0,506154368.01
2025-06-20,1206,1206,Taxa de administração,CPR,-9807.48,-702.99,1206.0,506154368.01
2025-06-20,1206,1206,Taxa Selic,CPR,-2.37,-0.17,1206.0,506154368.01
2025-06-20,1206,1206,Taxa CVM,CPR,27306.110000000004,-200.78,1206.0,506154368.01
2025-06-20,1206,1206,Taxa Anbima,CPR,618.4399999999999,-21.33,1206.0,506154368.01
2025-06-20,1206,1206,Resgate a pagar,CPR,0.0,0.0,1206.0,506154368.01
2025-06-20,1206,1206,Outros,CPR,0.0,0.0,1206.0,506154368.01
2025-06-20,1206,1206,Liquidação de cotas de fundos,CPR,0.0,0.0,1206.0,506154368.01
2025-06-20,1206,1206,Gasto de cartório,CPR,-1144.0,-1.59,1206.0,506154368.01
2025-06-20,1206,1206,Gasto de auditoria,CPR,-23919.23,-43.47,1206.0,506154368.01
2025-06-20,1206,1206,Gasto com despesas administrativas,CPR,0.0,0.0,1206.0,506154368.01
2025-06-20,1206,1206,Ajuste para manter patrimônio / valor de cota fixado,CPR,-1358150.69,344742.3400000001,1206.0,506154368.01
2025-06-20,1206,1206,Ajuste de futuro,CPR,-388266.0,0.0,1206.0,506154368.01
2025-06-20,1205,1205,Taxa de performance,CPR,-101003.16,-4395.550000000003,1205.0,315018960.81
2025-06-20,1205,1205,Taxa de custódia,CPR,-1169.33,-83.52,1205.0,315018960.81
2025-06-20,1205,1205,Taxa de administração,CPR,-18155.65,-1300.08,1205.0,315018960.81
2025-06-20,1205,1205,Taxa Selic,CPR,-1.18,-0.08,1205.0,315018960.81
2025-06-20,1205,1205,Taxa CVM,CPR,21844.89,-160.62,1205.0,315018960.81
2025-06-20,1205,1205,Taxa CETIP,CPR,-3450.71,-246.48,1205.0,315018960.81
2025-06-20,1205,1205,Taxa Anbima,CPR,618.44,-21.33,1205.0,315018960.81
2025-06-20,1205,1205,Resgate a pagar,CPR,0.0,0.0,1205.0,315018960.81
2025-06-20,1205,1205,Outros,CPR,0.0,0.0,1205.0,315018960.81
2025-06-20,1205,1205,Liquidação de renda fixa,CPR,-118354.88,0.0,1205.0,315018960.81
2025-06-20,1205,1205,Gasto de cartório,CPR,-706.42,-1.59,1205.0,315018960.81
2025-06-20,1175,1695,Taxa Selic,CPR,51.920000337896894,-3.06000001991457,1175.0,2909972513.81
2025-06-20,1175,1695,Taxa CVM,CPR,35517.62023114972,-159.99000104121964,1175.0,2909972513.81
2025-06-20,1175,1695,Taxa Anbima,CPR,1160.370007551722,-27.630000179816854,1175.0,2909972513.81
2025-06-20,1175,1695,Resgate a pagar,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1270,Ajuste de futuro,CPR,6855452.425111674,0.0,1175.0,2909972513.81
2025-06-20,1175,1175,Taxa de performance,CPR,-13511.38,0.0,1175.0,2909972513.81
2025-06-20,1175,1175,Taxa de custódia,CPR,-1419.9,-83.52,1175.0,2909972513.81
2025-06-20,1175,1175,Taxa de administração,CPR,-170630.83,-11755.9,1175.0,2909972513.81
2025-06-20,1175,1175,Taxa Selic,CPR,-1.18,-0.08,1175.0,2909972513.81
2025-06-20,1175,1175,Taxa CVM,CPR,30719.38,-225.88,1175.0,2909972513.81
2025-06-20,1175,1175,Taxa CETIP,CPR,-22400.0,-1600.0,1175.0,2909972513.81
2025-06-20,1175,1175,Taxa Anbima,CPR,698.6999999999998,-24.09,1175.0,2909972513.81
2025-06-20,1175,1175,Outros,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1175,Juros sobre capital próprio (JCP),CPR,1708980.82,0.0,1175.0,2909972513.81
2025-06-20,1175,1175,Gasto de cartório,CPR,-2694.56,-1.65,1175.0,2909972513.81
2025-06-20,1175,1175,Gasto de auditoria,CPR,-50470.4,-42.06,1175.0,2909972513.81
2025-06-20,1175,1175,Gasto com despesas administrativas,CPR,-338116.24,0.0,1175.0,2909972513.81
2025-06-20,1175,1175,Amortização,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1175,Ajuste para manter patrimônio / valor de cota fixado,CPR,8508.61,-8.869999999998981,1175.0,2909972513.81
2025-06-20,1157,1157,Taxa de custódia,CPR,-1254.76,-90.03,1157.0,75641677.59
2025-06-20,1157,1157,Taxa de administração,CPR,-1528.81,-109.61,1157.0,75641677.59
2025-06-20,1157,1157,Taxa Selic,CPR,0.0,1.35,1157.0,75641677.59
2025-06-20,1157,1157,Taxa CVM,CPR,6881.129999999999,-50.6,1157.0,75641677.59
2025-06-20,1157,1157,Taxa Anbima,CPR,378.81,404.93,1157.0,75641677.59
2025-06-20,1157,1157,Resgate a pagar,CPR,0.0,0.0,1157.0,75641677.59
2025-06-20,1157,1157,Outros,CPR,0.0,0.0,1157.0,75641677.59
2025-06-20,1157,1157,Liquidação de cotas de fundos,CPR,0.0,0.0,1157.0,75641677.59
2025-06-20,1157,1157,Gasto de auditoria,CPR,-3377.91,-71.87,1157.0,75641677.59
2025-06-20,1273,1273,Liquidação de cotas de fundos,CPR,0.0,0.0,1273.0,44375967.81
2025-06-20,1157,1157,Ajuste para manter patrimônio / valor de cota fixado,CPR,543.03,0.2899999999999636,1157.0,75641677.59
2025-06-20,1175,1270,Ajuste de saldo em caixa,CPR,0.0,97584.03035745246,1175.0,2909972513.81
2025-06-20,1208,1208,Taxa Anbima,CPR,618.44,-21.33,1208.0,357637948.83
2025-06-20,1175,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.0063082314200111,-0.0160446170587717,1175.0,2909972513.81
2025-06-20,1175,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1695,Outros,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1695,Gasto de auditoria,CPR,-36.830000239690726,0.170000001106365,1175.0,2909972513.81
2025-06-20,1175,1695,Categoria não identificada,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1695,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,0.0099994270650765,1175.0,2909972513.81
2025-06-20,1175,1517,Taxa de custódia,CPR,-2482.328087126044,-183.7781040593597,1175.0,2909972513.81
2025-06-20,1175,1517,Taxa de administração,CPR,-19855.189872619078,-1469.9923443611929,1175.0,2909972513.81
2025-06-20,1175,1517,Resgate a pagar,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Outros,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Liquidação de empréstimo de ativos,CPR,523.0907561736902,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Liquidação de ativos na BM&F,CPR,-55497.16262147568,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Juros sobre capital próprio (JCP),CPR,14434231.33253324,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Dividendo,CPR,3479727.106054069,0.0,1175.0,2909972513.81
2025-06-20,1175,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-19743.115602589976,323.78844581345766,1175.0,2909972513.81
2025-06-20,1175,1270,Taxa de custódia,CPR,-3070.4100112469787,-227.42000083304447,1175.0,2909972513.81
2025-06-20,1175,1270,Taxa de administração,CPR,-24559.030089960263,-1819.060006663257,1175.0,2909972513.81
2025-06-20,1175,1270,Resgate a pagar,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1270,Outros,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1270,Liquidação de empréstimo de ativos,CPR,99545.80036463848,-87135.70031917999,1175.0,2909972513.81
2025-06-20,1175,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175.0,2909972513.81
2025-06-20,1175,1270,Liquidação de ativos na Bovespa,CPR,-10012302.246675285,0.0,1175.0,2909972513.81
2025-06-20,1175,1270,Juros sobre capital próprio (JCP),CPR,7642462.627994509,0.0,1175.0,2909972513.81
2025-06-20,1175,1270,Dividendo,CPR,158778.2405816082,136168.18049878706,1175.0,2909972513.81
2025-06-20,1208,1208,Taxa CETIP,CPR,-2454.48,-175.32,1208.0,357637948.83
2025-06-20,1157,1157,Gasto bancário,CPR,-21.68,-2.89,1157.0,75641677.59
2025-06-20,1208,1208,Taxa Selic,CPR,-1.18,-0.08,1208.0,357637948.83
2025-06-20,1234,1234,Taxa Anbima,CPR,152.91999999999996,0.0,1234.0,6480532.77
2025-06-20,1234,1234,Outros,CPR,-6.73,0.0,1234.0,6480532.77
2025-06-20,1234,1234,Gasto de auditoria,CPR,-5000.0,0.0,1234.0,6480532.77
2025-06-20,1233,1233,Taxa de custódia,CPR,-2439.9,0.0,1233.0,92918214.02
2025-06-20,1233,1233,Taxa de administração,CPR,-21503.95,0.0,1233.0,92918214.02
2025-06-20,1233,1233,Taxa Selic,CPR,-1.3,0.0,1233.0,92918214.02
2025-06-20,1233,1233,Taxa CVM,CPR,17190.660000000003,0.0,1233.0,92918214.02
2025-06-20,1233,1233,Taxa CETIP,CPR,-706.62,0.0,1233.0,92918214.02
2025-06-20,1233,1233,Taxa Anbima,CPR,15.310000000000173,0.0,1233.0,92918214.02
2025-06-20,1233,1233,Outros,CPR,0.0,0.0,1233.0,92918214.02
2025-06-20,1232,1232,Taxa CVM,CPR,17887.940000000002,0.0,1232.0,10600625.1
2025-06-20,1232,1232,Taxa Anbima,CPR,53.01999999999987,0.0,1232.0,10600625.1
2025-06-20,1232,1232,Outros,CPR,-1.58,0.0,1232.0,10600625.1
2025-06-20,1211,1211,Taxa de administração,CPR,-203745.61,-14571.65,1211.0,1843880894.73
2025-06-20,1211,1211,Taxa CVM,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-20,1211,1211,Liquidação de renda fixa,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-20,1211,1211,Liquidação de compromissada - retorno,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-20,1211,1211,Liquidação de compromissada - inicio,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-20,1211,1211,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.0121424655429499,-0.010006646,1211.0,1843880894.73
2025-06-20,1211,1211,Ajuste de saldo em caixa,CPR,0.0,0.0,1211.0,1843880894.73
2025-06-20,1210,1210,Taxa de administração,CPR,-84149.92,-6014.32,1210.0,153735128.18
2025-06-20,1210,1210,Taxa CVM,CPR,0.0,0.0,1210.0,153735128.18
2025-06-20,1210,1210,Resgate a pagar,CPR,0.0,0.0,1210.0,153735128.18
2025-06-20,1210,1210,Outros,CPR,0.0,0.0,1210.0,153735128.18
2025-06-20,1210,1210,Liquidação de cotas de fundos,CPR,0.0,0.0,1210.0,153735128.18
2025-06-20,1210,1210,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1210.0,153735128.18
2025-06-20,1210,1210,Juros sobre capital próprio (JCP),CPR,68433.23,0.0,1210.0,153735128.18
2025-06-20,1234,1234,Taxa CVM,CPR,60121.5,0.0,1234.0,6480532.77
2025-06-20,1210,1210,Dividendo,CPR,108728.22,0.0,1210.0,153735128.18
2025-06-20,1247,1247,Gasto com despesas administrativas,CPR,0.0,0.0,1247.0,209216935.03
2025-06-20,1247,1247,Gasto de cartório,CPR,-1409.07,-1.59,1247.0,209216935.03
2025-06-20,1208,1208,Taxa CVM,CPR,16383.659999999998,-120.47,1208.0,357637948.83
2025-06-20,1273,1273,Gasto de cartório,CPR,-489.72,-1.65,1273.0,44375967.81
2025-06-20,1273,1273,Gasto com despesas administrativas,CPR,0.0,0.0,1273.0,44375967.81
2025-06-20,1273,1273,Ajuste de saldo em caixa,CPR,0.0,-155250.43,1273.0,44375967.81
2025-06-20,1270,1270,Taxa de custódia,CPR,-3070.41,-227.42,1270.0,1142856373.63
2025-06-20,1270,1270,Taxa de administração,CPR,-24559.03,-1819.06,1270.0,1142856373.63
2025-06-20,1270,1270,Resgate a pagar,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-20,1270,1270,Outros,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-20,1270,1270,Liquidação de empréstimo de ativos,CPR,99545.8,-87135.7,1270.0,1142856373.63
2025-06-20,1270,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-20,1270,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-20,1270,1270,Liquidação de ativos na Bovespa,CPR,-10012302.21,0.0,1270.0,1142856373.63
2025-06-20,1270,1270,Juros sobre capital próprio (JCP),CPR,7642462.6,0.0,1270.0,1142856373.63
2025-06-20,1270,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1270.0,1142856373.63
2025-06-20,1270,1270,Dividendo,CPR,158778.24,136168.18000000002,1270.0,1142856373.63
2025-06-20,1270,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.0063082313969039,-0.016044617,1270.0,1142856373.63
2025-06-20,1270,1270,Ajuste de saldo em caixa,CPR,0.0,97584.03,1270.0,1142856373.63
2025-06-20,1270,1270,Ajuste de futuro,CPR,6855452.4,0.0,1270.0,1142856373.63
2025-06-20,1247,1247,Taxa de custódia,CPR,-4072.6,-293.43,1247.0,209216935.03
2025-06-20,1247,1247,Taxa de administração,CPR,-5555.62,-396.83,1247.0,209216935.03
2025-06-20,1247,1247,Taxa Selic,CPR,-2.37,-0.17,1247.0,209216935.03
2025-06-20,1247,1247,Taxa CVM,CPR,16383.660000000003,-120.47,1247.0,209216935.03
2025-06-20,1247,1247,Taxa CETIP,CPR,-2709.27,-193.52,1247.0,209216935.03
2025-06-20,1247,1247,Taxa Anbima,CPR,496.3699999999999,-17.12,1247.0,209216935.03
2025-06-20,1247,1247,Resgate a pagar,CPR,0.0,0.0,1247.0,209216935.03
2025-06-20,1247,1247,Outros,CPR,0.0,0.0,1247.0,209216935.03
2025-06-20,1247,1247,Liquidação de cotas de fundos,CPR,0.0,0.0,1247.0,209216935.03
2025-06-20,1247,1247,Gasto de auditoria,CPR,-6086.45,-39.02,1247.0,209216935.03
2025-06-20,1210,1210,Despesa de corretagem BM&F,CPR,-17.6,0.0,1210.0,153735128.18
2025-06-20,1273,1273,Gasto de auditoria,CPR,-11786.1,-31.09,1273.0,44375967.81
2025-06-20,1210,1210,Ajuste de futuro,CPR,87364.90000000001,0.0,1210.0,153735128.18
2025-06-20,1209,1209,Gasto de cartório,CPR,-809.41,-1.65,1209.0,414287337.68
2025-06-20,1209,1209,Gasto de auditoria,CPR,-6366.43,-25.27,1209.0,414287337.68
2025-06-20,1208,1607,Taxa de administração,CPR,-3886.2599688097816,-275.48999778898144,1208.0,357637948.83
2025-06-20,1208,1607,Taxa Selic,CPR,46.68999962527693,-2.739999978009398,1208.0,357637948.83
2025-06-20,1208,1607,Taxa CVM,CPR,26997.559783323864,-123.1099990119478,1208.0,357637948.83
2025-06-20,1208,1607,Taxa CETIP,CPR,1780.2699857119678,-104.71999915954166,1208.0,357637948.83
2025-06-20,1208,1607,Taxa Anbima,CPR,753.1099939557162,-34.239999725197734,1208.0,357637948.83
2025-06-20,1208,1607,Resgate a pagar,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1208,1607,Outros,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1208,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1210,1210,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,211209.300927699,1210.0,153735128.18
2025-06-20,1208,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1209,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1208,1607,Gasto de auditoria,CPR,-126.76999898257282,0.5999999951845397,1208.0,357637948.83
2025-06-20,1208,1517,Taxa de administração,CPR,-3309.8750197296977,-245.0488245647387,1208.0,357637948.83
2025-06-20,1208,1517,Resgate a pagar,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Outros,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Liquidação de empréstimo de ativos,CPR,87.19962075499573,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Liquidação de ativos na BM&F,CPR,-9251.418566387596,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Juros sobre capital próprio (JCP),CPR,2406197.1717749923,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Dividendo,CPR,580073.1142686083,0.0,1208.0,357637948.83
2025-06-20,1208,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-3291.192154992388,53.97577637638096,1208.0,357637948.83
2025-06-20,1208,1208,Taxa de custódia,CPR,-1169.33,-83.52,1208.0,357637948.83
2025-06-20,1208,1208,Taxa de administração,CPR,-22691.61,-1628.8,1208.0,357637948.83
2025-06-20,1208,1517,Taxa de custódia,CPR,-413.8059509409319,-30.63594756342271,1208.0,357637948.83
2025-06-20,1209,1209,Outros,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1208,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1208.0,357637948.83
2025-06-20,1209,1209,Taxa CETIP,CPR,-2948.88,-210.64,1209.0,414287337.68
2025-06-20,1209,1608,Taxa de administração,CPR,-4019.949972406656,-285.0599980433191,1209.0,414287337.68
2025-06-20,1209,1209,Taxa Anbima,CPR,618.4400000000005,-21.33,1209.0,414287337.68
2025-06-20,1209,1608,Taxa Selic,CPR,41.61999971431608,-2.44999998318295,1209.0,414287337.68
2025-06-20,1209,1608,Taxa CVM,CPR,26997.559814686,-123.10999915496042,1209.0,414287337.68
2025-06-20,1209,1608,Taxa CETIP,CPR,1832.619987420709,-107.80999925998118,1209.0,414287337.68
2025-06-20,1209,1608,Taxa Anbima,CPR,753.1099948305928,-34.23999976497316,1209.0,414287337.68
2025-06-20,1209,1608,Resgate a pagar,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1608,Outros,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1608,Gasto de auditoria,CPR,-126.7699991298378,0.5999999958815389,1209.0,414287337.68
2025-06-20,1209,1517,Taxa de custódia,CPR,-413.8059509409319,-30.63594756342271,1209.0,414287337.68
2025-06-20,1209,1608,Liquidação de renda fixa,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1517,Resgate a pagar,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1209,Taxa CVM,CPR,21844.89,-160.62,1209.0,414287337.68
2025-06-20,1209,1517,Taxa de administração,CPR,-3309.8750197296977,-245.0488245647387,1209.0,414287337.68
2025-06-20,1209,1209,Taxa de administração,CPR,-25807.25,-1851.89,1209.0,414287337.68
2025-06-20,1209,1209,Taxa de custódia,CPR,-1169.33,-83.52,1209.0,414287337.68
2025-06-20,1209,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-3291.192154992388,53.97577637638096,1209.0,414287337.68
2025-06-20,1209,1517,Dividendo,CPR,580073.1142686083,0.0,1209.0,414287337.68
2025-06-20,1209,1209,Taxa Selic,CPR,-1.18,-0.08,1209.0,414287337.68
2025-06-20,1209,1517,Juros sobre capital próprio (JCP),CPR,2406197.1717749923,0.0,1209.0,414287337.68
2025-06-20,1209,1517,Liquidação de ativos na BM&F,CPR,-9251.418566387596,0.0,1209.0,414287337.68
2025-06-20,1209,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1517,Liquidação de empréstimo de ativos,CPR,87.19962075499573,0.0,1209.0,414287337.68
2025-06-20,1209,1517,Outros,CPR,0.0,0.0,1209.0,414287337.68
2025-06-20,1209,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1209.0,414287337.68
2025-06-23,1296,1205,Gasto com despesas administrativas,CPR,-2.7499999996513576,-0.1899999999759119,1296.0,874219978.19
2025-06-23,1296,1205,Gasto de auditoria,CPR,-8536.779998917715,-42.46999999461569,1296.0,874219978.19
2025-06-23,1296,1205,Gasto de cartório,CPR,-708.0199999102379,-1.5999999997971537,1296.0,874219978.19
2025-06-23,1296,1205,Liquidação de renda fixa,CPR,-118354.87998499507,0.0,1296.0,874219978.19
2025-06-23,1296,1205,Outros,CPR,0.0,0.0,1296.0,874219978.19
2025-06-23,1296,1205,Taxa CETIP,CPR,-3697.189999531273,-246.47999996875143,1296.0,874219978.19
2025-06-23,1296,1205,Taxa Anbima,CPR,597.1199999242975,-21.319999997297067,1296.0,874219978.19
2025-06-23,1296,1205,Taxa CVM,CPR,21684.259997250887,-160.62999997963547,1296.0,874219978.19
2025-06-23,1296,1205,Taxa Selic,CPR,-1.2699999998389904,-0.0899999999885898,1296.0,874219978.19
2025-06-23,1295,1882,Taxa de custódia,CPR,-501.1316308049262,0.0,1295.0,9472186945.78
2025-06-23,1296,1205,Resgate a pagar,CPR,0.0,0.0,1296.0,874219978.19
2025-06-23,1295,1882,Taxa de administração,CPR,-740.7876284078089,0.0,1295.0,9472186945.78
2025-06-23,1295,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295.0,9472186945.78
2025-06-23,1295,1882,Outros,CPR,0.0,0.0,1295.0,9472186945.78
2025-06-23,1295,1882,Gasto de cartório,CPR,-832.3860986590985,0.0,1295.0,9472186945.78
2025-06-23,1295,1882,Gasto de auditoria,CPR,-10334.567406602751,0.0,1295.0,9472186945.78
2025-06-23,1295,1882,Gasto com despesas administrativas,CPR,-7357.617123435843,0.0,1295.0,9472186945.78
2025-06-23,1295,1695,Taxa de performance,CPR,-2714895.351196933,85425.17003766168,1295.0,9472186945.78
2025-06-23,1295,1695,Taxa de administração,CPR,-11388.380005020868,-758.3700003343474,1295.0,9472186945.78
2025-06-23,1295,1695,Taxa Selic,CPR,48.87000002154562,-3.050000001344673,1295.0,9472186945.78
2025-06-23,1295,1695,Taxa CVM,CPR,35357.630015588365,-159.99000007053584,1295.0,9472186945.78
2025-06-23,1295,1695,Taxa Anbima,CPR,1132.7400004993983,-27.630000012181416,1295.0,9472186945.78
2025-06-23,1295,1695,Resgate a pagar,CPR,0.0,0.0,1295.0,9472186945.78
2025-06-23,1295,1695,Outros,CPR,0.0,0.0,1295.0,9472186945.78
2025-06-23,1295,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9472186945.78
2025-06-23,1295,1882,Taxa Anbima,CPR,-391.9934534771343,0.0,1295.0,9472186945.78
