overview_date,portfolio_id,instrument_id,book_name,instrument_type,quantity,price,asset_value,exposure_value,dtd_ativo_fin,portfolio_origem,nivel,portfolio_nav,pct_exposicao
2025-06-26,1297,1215,Padrão,3,250080.17716304355,4.82049686,1205510.709119205,1205510.7087626953,645.727758452779,1517,2,1032219786.87,0.0011678818058876
2025-06-26,1297,118,Risco >> Renda Variável Próprio,2,5425631.903868338,27.38,148553801.52791512,148553801.52791512,108512.63807736678,1517,2,1032219786.87,0.1439168318778065
2025-06-26,1297,1776,Padrão,15,0.0,1e-07,0.0,0.0,0.0,1517,2,1032219786.87,0.0
2025-06-26,1297,1,Caixa,7,3390.447352123698,1.0,3390.447352123698,3390.447352123698,0.0,1517,2,1032219786.87,3.284617670820428e-06
2025-06-26,1297,1214,Caixa,3,316134.69460202206,4.4234728,1398413.2211619988,1398413.2227083512,729.6399953886598,1209,1,1032219786.87,0.0013547630461035
2025-06-26,1296,1321,Caixa,1,15500.0,1109.17441285,17192203.4,17192203.399175,0.0,1296,0,889797324.88,0.0193214824527524
2025-06-26,1295,1226,Risco >> Crédito,3,3926280.3948556175,5.8645536,23025881.819842342,23025881.824259933,0.0,1175,1,9506337944.61,0.0024221610843653
2025-06-26,1209,1224,Risco >> Ilíquidos,3,6.82e-06,891.58532537,0.01,0.0060806119190234,0.0,1209,0,416137850.92,1.4612013556518225e-11
2025-06-26,1295,1178,Risco >> Renda Variável Próprio,3,131213026.1822646,0.1785831,23432428.979839563,23432428.97600998,185915.73999872705,1175,1,9506337944.61,0.0024649269900294
2025-06-26,1206,1264,Risco >> Multimercado Terceiros,3,133688409.36023918,1.39791482,186885008.71,186885008.70690507,1265557.32,1206,0,513564396.81,0.3638979062172911
2025-06-26,1206,1214,Caixa,3,9934119.09271999,4.4234728,43943305.6,43943305.59860756,22927.93,1206,0,513564396.81,0.0855653270973629
2025-06-26,1206,1,Caixa,7,-1020592.0,1.0,-1020592.0,-1020592.0,0.0,1206,0,513564396.81,-0.0019872717157563
2025-06-26,1206,1887,Risco >> Multimercado Terceiros,3,24000.0,1000.0,132348000.0,132348000.0,-676800.0,1206,0,513564396.81,0.2577047802029857
2025-06-26,1206,1889,Risco >> Multimercado Terceiros,3,5744849.61124591,1.5046357,8643905.82,8643905.816211717,0.0,1206,0,513564396.81,0.0168312014421234
2025-06-26,1205,1201,Risco >> Multimercado Próprio,3,136739773.26911983,1.09894252,150269151.02,150269151.0205952,0.0,1205,0,316989845.48,0.4740503620645986
2025-06-26,1205,1213,Caixa,3,84760868.73963946,1.13120769,95882146.53,95882146.52936076,50749.72,1205,0,316989845.48,0.3024770285122913
2025-06-26,1205,1274,Risco >> Crédito,3,7350.98190799,16.10264063,118370.22,118370.2199419947,0.0,1205,0,316989845.48,0.0003734195957058
2025-06-26,1205,1214,Caixa,3,273778.55957,4.4234728,1211052.01,1211052.0114810746,631.87,1205,0,316989845.48,0.0038204757305308
2025-06-26,1205,1,Caixa,7,500.29,1.0,500.29,500.29,0.0,1205,0,316989845.48,1.5782524491989288e-06
2025-06-26,1206,1196,Risco >> Multimercado Terceiros,3,33427611.57999,1.3081918,43729727.36,43729727.36252796,145289.77,1206,0,513564396.81,0.0851494527933686
2025-06-26,1205,1157,Risco >> Multimercado Próprio,3,0.00946478,1.37327422,0.01,0.0129977383719716,0.0,1205,0,316989845.48,4.100364272644081e-11
2025-06-26,1204,1201,Risco >> Multimercado Próprio,3,149014097.10030046,1.09894252,163757927.38,163757927.38292888,0.0,1204,0,381355894.38,0.4294097188379975
2025-06-26,1204,1213,Caixa,3,119058989.1967675,1.13120769,134680444.14,134680444.14301032,71285.38,1204,0,381355894.38,0.3531620885576472
2025-06-26,1204,1274,Risco >> Crédito,3,7452.34824589,16.10264063,120002.49,120002.48565317754,0.0,1204,0,381355894.38,0.0003146732158113
2025-06-26,1204,1214,Caixa,3,388021.90273,4.4234728,1716404.33,1716404.3325304007,895.58,1204,0,381355894.38,0.0045007940294744
2025-06-26,1204,1,Caixa,7,499.97,1.0,499.97,499.97,0.0,1204,0,381355894.38,1.3110325744744033e-06
2025-06-26,1204,1886,Risco >> Multimercado Terceiros,3,65104693.5815539,1.24740346,81211820.04,81211820.03587012,521318.03,1204,0,381355894.38,0.212955460326377
2025-06-26,1204,1206,Risco >> Multimercado Terceiros,3,0.08993883,1.24349276,0.11,0.1118382839478708,0.0,1204,0,381355894.38,2.932648625497058e-10
2025-06-26,1203,1213,Caixa,3,328565603.7664143,1.13120769,371675937.65,371675937.6500608,196725.36,1203,0,3175581823.78,0.117041839346354
2025-06-26,1203,1274,Caixa,3,32930.6698419,16.10264063,530270.74,530270.7421692946,0.0,1203,0,3175581823.78,0.0001669838069352
2025-06-26,1203,1214,Caixa,3,3026208.59678,4.4234728,13386351.41,13386351.414982498,6984.51,1203,0,3175581823.78,0.0042154011950629
2025-06-26,1205,1886,Risco >> Multimercado Terceiros,3,55826649.2461303,1.24740346,69638355.43,69638355.42982933,447025.19,1205,0,316989845.48,0.2196863919233118
2025-06-26,1203,1273,Risco >> Multimercado Próprio,3,34280045.36674444,1.28894966,44185252.81999999,44185252.82024983,44322.04,1203,0,3175581823.78,0.0139140652869887
2025-06-26,1206,1265,Risco >> Multimercado Terceiros,3,70468715.15134436,1.1260758,79353114.79,79353114.78902222,722361.41,1206,0,513564396.81,0.1545144392444711
2025-06-26,1206,1888,Risco >> Multimercado Terceiros,5,-2382.0,5497.662,0.0,-130954308.84,1348926.6,1206,0,513564396.81,-0.2549910189519004
2025-06-26,1209,118,Risco >> Renda Variável Próprio,2,5425631.938158447,27.38,148553802.46677828,148553802.46677828,108512.63876316894,1517,1,416137850.92,0.3569821926516769
2025-06-26,1209,1776,Padrão,15,0.0,1e-07,0.0,0.0,0.0,1517,1,416137850.92,0.0
2025-06-26,1209,1,Caixa,7,3390.447373551397,1.0,3390.447373551397,3390.447373551397,0.0,1517,1,416137850.92,8.147414050550258e-06
2025-06-26,1209,1214,Caixa,3,316134.6966,4.4234728,1398413.23,1398413.2315463524,729.64,1209,0,416137850.92,0.0033604567055237
2025-06-26,1209,1694,Risco >> Ilíquidos,3,33569089.0401559,0.98466742,33054388.3,33054388.296920583,6792.37,1209,0,416137850.92,0.0794313428202787
2025-06-26,1209,1,Caixa,7,500.1,1.0,500.1,500.1,0.0,1209,0,416137850.92,1.2017652297054351e-06
2025-06-26,1209,1157,Risco >> Multimercado Próprio,3,6894617.19909446,1.37327422,9468200.06,9468200.05628503,63.71,1209,0,416137850.92,0.0227525567197328
2025-06-26,1208,1693,Risco >> Ilíquidos,3,5700000.0,0.99973046,5698463.62,5698463.622,142212.89,1208,0,359602152.15,0.015846578191843
2025-06-26,1208,1198,Risco >> Renda Variável Terceiros,3,14183485.433197225,1.3143468,18642018.69175995,18642018.691969384,265530.4480309568,1607,1,359602152.15,0.0518406760930431
2025-06-26,1208,1626,Risco >> Multimercado Terceiros,3,1131352.6996983043,7.9145099,8954102.14360078,8954102.142153958,40750.98969781069,1607,1,359602152.15,0.0249000237863397
2025-06-26,1206,1285,Caixa,1,1092.0,16806.864852,18353096.42,18353096.418384,9855.72,1206,0,513564396.81,0.0357366992968828
2025-06-26,1208,1589,Caixa,16,581.9999956841741,0.0,0.0,0.0,0.0,1607,1,359602152.15,0.0
2025-06-26,1208,1202,Risco >> Renda Variável Próprio,3,118064185.44077472,1.14799064,135536579.80492735,135536579.80523366,-580595.9856945855,1607,1,359602152.15,0.3769070318263768
2025-06-26,1208,1,Caixa,7,7785119.812269378,1.0,7785119.812269378,7785119.812269378,0.0,1607,1,359602152.15,0.0216492581196288
2025-06-26,1208,1288,Padrão,3,0.0,1.0135196,0.0,0.0,0.0,1208,0,359602152.15,0.0
2025-06-26,1208,1215,Padrão,3,250080.1787435556,4.82049686,1205510.716738058,1205510.7163815484,645.7277625337921,1517,1,359602152.15,0.0033523456663815
2025-06-26,1208,118,Risco >> Renda Variável Próprio,2,5425631.938158447,27.38,148553802.46677828,148553802.46677828,108512.63876316894,1517,1,359602152.15,0.4131059883223735
2025-06-26,1208,1776,Padrão,15,0.0,1e-07,0.0,0.0,0.0,1517,1,359602152.15,0.0
2025-06-26,1208,1,Caixa,7,3390.447373551397,1.0,3390.447373551397,3390.447373551397,0.0,1517,1,359602152.15,9.42832892762318e-06
2025-06-26,1208,1214,Caixa,3,3714961.78351,4.4234728,16433032.4,16433032.402395971,17185.78,1208,0,359602152.15,0.0456978143877773
2025-06-26,1208,1,Caixa,7,499.92,1.0,499.92,499.92,0.0,1208,0,359602152.15,1.3902030257913184e-06
2025-06-26,1208,1157,Risco >> Multimercado Próprio,3,6894617.19909446,1.37327422,9468200.06,9468200.05628503,63.71,1208,0,359602152.15,0.0263296534786465
2025-06-26,1208,1247,Risco >> Renda Variável Terceiros,3,3389518.8250188944,1.2880804,4365972.767624091,4365972.763937867,34731.389742449086,1607,1,359602152.15,0.0121411196730455
2025-06-26,1203,1158,Risco >> Multimercado Próprio,3,240966129.4553648,1.5989998,385304792.81,385304792.8059025,323231.97,1203,0,3175581823.78,0.1213336056783639
2025-06-26,1203,1,Caixa,7,500.0,1.0,500.0,500.0,0.0,1203,0,3175581823.78,1.5745146173082498e-07
2025-06-26,1203,1211,Risco >> Renda Fixa,3,1635374108.4228003,1.12982379,1847684573.25,1847684573.2461195,3925192.23,1203,0,3175581823.78,0.581841273750194
2025-06-26,1175,1402,Padrão,3,3274653.0049194912,133.96,438672516.539015,438672516.539015,4617260.736936483,1270,1,2921052818.77,0.1501761672093734
2025-06-26,1175,1705,Padrão,2,29404.00004417345,217.12,35073498.6826907,35073498.674514696,481500.83072335576,1270,1,2921052818.77,0.0120071429209155
2025-06-26,1175,1676,Risco >> Ilíquidos,3,18338324.33,0.9982017,18305346.52,18305346.52135736,807.99,1175,0,2921052818.77,0.0062666948039184
2025-06-26,1175,1188,Risco >> Crédito,3,8907060.08319729,2.14220613,19080758.71,19080758.710503545,0.0,1175,0,2921052818.77,0.0065321512120202
2025-06-26,1175,1226,Risco >> Crédito,3,3926280.3948825,5.8645536,23025881.82,23025881.824417587,0.0,1175,0,2921052818.77,0.0078827338131165
2025-06-26,1175,1288,Risco >> Renda Variável Terceiros,3,136536405.04092655,1.0135196,138382322.62,138382322.62251788,2587392.19,1175,0,2921052818.77,0.0473741254294703
2025-06-26,1175,1178,Risco >> Renda Variável Próprio,3,131213026.183163,0.1785831,23432428.98,23432428.976170417,185915.74,1175,0,2921052818.77,0.0080219121084011
2025-06-26,1175,1215,Padrão,3,1500174.2974290256,4.82049686,7231585.492347945,7231585.490209325,3873.5744566261887,1517,1,2921052818.77,0.0024756777569172
2025-06-26,1175,118,Risco >> Renda Variável Próprio,2,32547135.969867744,27.38,891140582.8549788,891140582.8549788,650942.7193973549,1517,1,2921052818.77,0.3050751349406346
2025-06-26,1175,1776,Padrão,15,0.0,1e-07,0.0,0.0,0.0,1517,1,2921052818.77,0.0
2025-06-26,1175,1,Caixa,7,506222.1907604945,1.0,506222.1907604945,506222.1907604945,0.0,1270,1,2921052818.77,0.0001733012794248
2025-06-26,1175,1,Caixa,7,20338.52515677884,1.0,20338.52515677884,20338.52515677884,0.0,1517,1,2921052818.77,6.962737895764242e-06
2025-06-26,1175,1,Caixa,7,500.07,1.0,500.07,500.07,0.0,1175,0,2921052818.77,1.711951241643655e-07
2025-06-26,1175,1157,Risco >> Multimercado Terceiros,3,41383861.31221845,1.37327422,56831389.86,56831389.86412497,382.38,1175,0,2921052818.77,0.0194557898778617
2025-06-26,1157,1756,Risco >> Crédito,3,400.0,967.29416354,386917.67,386917.665416,-119.07,1157,0,75767790.22,0.0051066246526728
2025-06-26,1157,1405,Caixa,1,30.0,16799.46551,503983.97,503983.9653,287.28,1157,0,75767790.22,0.0066516914883834
2025-06-26,1157,1238,Risco >> Crédito,3,15047.92716448,961.7614627,14472516.44,14472516.440313349,0.0,1157,0,75767790.22,0.1910114627639373
2025-06-26,1157,1239,Risco >> Crédito,3,20000.0,1259.146333,25182926.66,25182926.66,0.0,1157,0,75767790.22,0.3323698181889513
2025-06-26,1157,1409,Risco >> Crédito,3,31721505.59039967,1.08977269,34569230.48,34569230.47809989,0.0,1157,0,75767790.22,0.4562523253974331
2025-06-26,1157,1,Caixa,7,100.23,1.0,100.23,100.23,0.0,1157,0,75767790.22,1.3228576379088177e-06
2025-06-26,1157,1240,Caixa,3,394812.19375483,1.64983439,651374.73,651374.7348480618,341.61,1157,0,75767790.22,0.0085969873604169
2025-06-26,1886,1196,Risco >> Multimercado Terceiros,3,16572388.42001,1.3081918,21679862.64,21679862.63747204,72030.23,1886,0,150850175.5,0.1437178482929377
2025-06-26,1175,1214,Caixa,3,1684466.02282,4.4234728,7451189.63,7451189.634468449,3887.74,1175,0,2921052818.77,0.0025508575492332
2025-06-26,1175,392,Risco >> Renda Variável Próprio,2,3570500.0053639403,9.17,32741485.04918733,32741485.04918733,714100.001072788,1270,1,2921052818.77,0.0112087959652075
2025-06-26,1175,1673,Padrão,5,0.0,5830.1,0.0,0.0,0.0,1270,1,2921052818.77,0.0
2025-06-26,1175,1704,Padrão,2,35514.000053352465,173.54,33858836.42086592,33858836.41359392,220378.29033107293,1270,1,2921052818.77,0.0115913126240049
2025-06-26,1203,1157,Risco >> Multimercado Próprio,3,0.00781865,1.37327422,0.01,0.010737150480203,0.0,1203,0,3175581823.78,3.3811600758635828e-12
2025-06-26,1203,1206,Risco >> Multimercado Terceiros,3,413001516.3468719,1.24349276,513564395.45,513564395.4463569,2838117.52,1203,0,3175581823.78,0.1617229295118726
2025-06-26,1175,1451,Caixa,16,1772.000013489318,4068.06238158,7208606.594875388,7208606.595035148,0.0,1695,1,2921052818.77,0.002467811108623
2025-06-26,1175,1401,Caixa,16,0.0,4319.11716208,0.0,0.0,3969.5000302177473,1695,1,2921052818.77,0.0
2025-06-26,1175,1247,Risco >> Renda Variável Terceiros,3,155200682.95329118,1.2880804,199910957.7818185,199910957.77874845,1590294.8421060909,1695,1,2921052818.77,0.0684379811601377
2025-06-26,1175,1,Caixa,7,0.0200000001522496,1.0,0.0200000001522496,0.0200000001522496,0.0,1695,1,2921052818.77,6.846846460198985e-12
2025-06-26,1175,1194,Risco >> Renda Variável Próprio,3,207269478.61704743,1.33461393,276624733.4258008,276624733.42614865,1106787.928425403,1695,1,2921052818.77,0.0947003531222109
2025-06-26,1175,1890,Padrão,5,-15902.000023889475,139433.0,0.0,-443452713.8661963,-4134520.006211264,1270,1,2921052818.77,-0.151812631054349
2025-06-26,1175,1808,Padrão,5,16532.00002483592,138833.0,0.0,459037431.8896091,0.0,1270,1,2921052818.77,0.1571479395853242
2025-06-26,1175,1663,Padrão,5,0.0,124540.0,0.0,0.0,0.0,1270,1,2921052818.77,0.0
2025-06-26,1175,1845,Padrão,3,20000.00003004588,611.87,67229828.22099896,67229828.22099896,-154420.68023198523,1270,1,2921052818.77,0.0230156153935306
2025-06-26,1175,228,Risco >> Renda Variável Próprio,2,4694551.007052595,11.57,54315955.15159853,54315955.15159853,469455.1007052595,1270,1,2921052818.77,0.018594650121551
2025-06-26,1175,1452,Caixa,16,0.0,897.63583579,0.0,0.0,80213.97012050495,1270,1,2921052818.77,0.0
2025-06-26,1175,1387,Caixa,16,153763.00023099722,986.4492649,151679398.54786703,151679398.54668573,0.0,1270,1,2921052818.77,0.0519262772559364
2025-06-26,1175,1708,Padrão,2,57436.00008628575,155.02,48915304.91348516,48915304.91542116,-269653.9204050994,1270,1,2921052818.77,0.0167457789880083
2025-06-26,1175,1213,Caixa,3,162654358.89184785,1.13120769,183995861.58641583,183995861.59047815,97387.6701463049,1270,1,2921052818.77,0.0629895702015944
2025-06-26,1175,1707,Padrão,2,13888.000020863858,497.45,37954387.627018645,37954387.62629864,14421.92002166596,1270,1,2921052818.77,0.0129933931294951
2025-06-26,1175,1706,Padrão,2,10046.000015092044,726.09,40073426.17020206,40073426.16933406,564114.1808474653,1270,1,2921052818.77,0.0137188297013431
2025-06-26,1175,1405,Caixa,1,1620.000002433716,16799.46551,27215134.170885127,27215134.16708513,15513.040023305146,1270,1,2921052818.77,0.0093168921808626
2025-06-26,1175,1891,Padrão,5,-780.0000011717892,139433.0,0.0,-108757740.16338608,-1014000.001523326,1270,1,2921052818.77,-0.0372323771294152
2025-06-26,1175,1809,Padrão,5,780.0000011717892,138833.0,0.0,108289740.162683,0.0,1270,1,2921052818.77,0.0370721609232255
2025-06-26,1175,1866,Padrão,4,75000.00011267205,3130.103333,2347577.5035267514,-28259172.771453574,-245073.88036817295,1270,1,2921052818.77,-0.0096743107792734
2025-06-26,1175,1865,Padrão,4,-75000.00011267205,1790.107226,-1342580.4220169503,16906142.662397992,131984.2301982791,1270,1,2921052818.77,0.0057876881081242
2025-06-26,1209,1215,Padrão,3,250080.1787435556,4.82049686,1205510.716738058,1205510.7163815484,645.7277625337921,1517,1,416137850.92,0.0028969023455001
2025-06-26,1295,1288,Risco >> Renda Variável Terceiros,3,136536405.0399917,1.0135196,138382322.61905253,138382322.6215704,2587392.1899822843,1175,1,9506337944.61,0.0145568486443333
2025-06-26,1209,1,Caixa,7,6980861.1592146745,1.0,6980861.1592146745,6980861.1592146745,0.0,1608,1,416137850.92,0.0167753573576192
2025-06-26,1209,1247,Risco >> Renda Variável Terceiros,3,4782701.282031472,1.2880804,6160503.784007571,6160503.780439611,49006.90971367963,1608,1,416137850.92,0.014803997682066
2025-06-26,1270,1387,Caixa,16,153763.0,986.4492649,151679398.32,151679398.3188187,0.0,1270,0,1155894802.21,0.1312224936290196
2025-06-26,1270,1708,Padrão,2,57436.0,155.02,48915304.84,48915304.841936,-269653.92,1270,0,1155894802.21,0.0423181285601535
2025-06-26,1270,1213,Caixa,3,162654358.6474932,1.13120769,183995861.31,183995861.31406236,97387.67,1270,0,1155894802.21,0.1591804556628107
2025-06-26,1270,1707,Padrão,2,13888.0,497.45,37954387.57,37954387.56928,14421.92,1270,0,1155894802.21,0.0328355032799814
2025-06-26,1270,1706,Padrão,2,10046.0,726.09,40073426.11,40073426.109132,564114.18,1270,0,1155894802.21,0.0346687484298
2025-06-26,1270,1405,Caixa,1,1620.0,16799.46551,27215134.13,27215134.1262,15513.04,1270,0,1155894802.21,0.023544646168636
2025-06-26,1270,1891,Padrão,5,-780.0,139433.0,0.0,-108757740.0,-1014000.0,1270,0,1155894802.21,-0.0940896522694468
2025-06-26,1270,1809,Padrão,5,780.0,138833.0,0.0,108289740.0,0.0,1270,0,1155894802.21,0.0936847711339791
2025-06-26,1270,1866,Padrão,4,75000.0,3130.103333,2347577.5,-28259172.729,-245073.88,1270,0,1155894802.21,-0.024447875944221
2025-06-26,1270,1865,Padrão,4,-75000.0,1790.107226,-1342580.42,16906142.637,131984.23,1270,0,1155894802.21,0.0146260218530929
2025-06-26,1270,1452,Caixa,16,0.0,897.63583579,0.0,0.0,80213.97,1270,0,1155894802.21,0.0
2025-06-26,1270,1704,Padrão,2,35514.0,173.54,33858836.37,33858836.362728,220378.29,1270,0,1155894802.21,0.0292923164789667
2025-06-26,1270,392,Risco >> Renda Variável Próprio,2,3570500.0,9.17,32741485.0,32741485.0,714100.0,1270,0,1155894802.21,0.0283256615890998
2025-06-26,1270,1,Caixa,7,506222.19,1.0,506222.19,506222.19,0.0,1270,0,1155894802.21,0.0004379483228336
2025-06-26,1270,1402,Padrão,3,3274653.0,133.96,438672515.88,438672515.88,4617260.73,1270,0,1155894802.21,0.3795090306153164
2025-06-26,1270,1705,Padrão,2,29404.0,217.12,35073498.63,35073498.621824,481500.83,1270,0,1155894802.21,0.0303431580060448
2025-06-26,1247,1193,Risco >> Renda Variável Terceiros,3,21815.78576271,1186.26208086,25879239.41,25879239.41446833,185487.46,1247,0,210497243.13,0.1229433650990178
2025-06-26,1247,1195,Risco >> Renda Variável Terceiros,3,9619718.47234763,1.12364873,10809184.44,10809184.444410954,84205.82,1247,0,210497243.13,0.0513507173950746
2025-06-26,1247,1277,Caixa,3,1090144.65531886,4.2699493,4654862.41,4654862.407877508,2413.4,1247,0,210497243.13,0.022113650224876
2025-06-26,1247,1214,Caixa,3,295987.22451,4.4234728,1309291.44,1309291.4367674782,683.14,1247,0,210497243.13,0.006219993275441
2025-06-26,1247,1171,Risco >> Renda Variável Terceiros,3,14135146.41152791,5.1819238,73247251.61,73247251.60638107,465002.5,1247,0,210497243.13,0.3479724984385883
2025-06-26,1247,1153,Risco >> Renda Variável Terceiros,3,19280803.3301,1.1757114,22668660.28,22668660.276356533,220408.51,1247,0,210497243.13,0.1076910079167008
2025-06-26,1270,1673,Padrão,5,0.0,5830.1,0.0,0.0,0.0,1270,0,1155894802.21,0.0
2025-06-26,1247,1,Caixa,7,499.93,1.0,499.93,499.93,0.0,1247,0,210497243.13,2.3749954753148505e-06
2025-06-26,1270,228,Risco >> Renda Variável Próprio,2,4694551.0,11.57,54315955.07,54315955.07,469455.1,1270,0,1155894802.21,0.0469903965016117
2025-06-26,1270,1663,Padrão,5,0.0,124540.0,0.0,0.0,0.0,1270,0,1155894802.21,0.0
2025-06-26,1295,1215,Padrão,3,1500174.297418754,4.82049686,7231585.492298431,7231585.49015981,3873.574456599666,1517,2,9506337944.61,0.0007607120146891
2025-06-26,1295,118,Risco >> Renda Variável Próprio,2,32547135.969644893,27.38,891140582.8488772,891140582.8488772,650942.7193928978,1517,2,9506337944.61,0.0937417318888968
2025-06-26,1295,1776,Padrão,15,0.0,1e-07,0.0,0.0,0.0,1517,2,9506337944.61,0.0
2025-06-26,1295,1,Caixa,7,20338.52515663958,1.0,20338.52515663958,20338.52515663958,0.0,1517,2,9506337944.61,2.139470033060556e-06
