overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-10,1175,1517,Liquidação de empréstimo de ativos,CPR,523.0907596785117,0.0,1175,2862780161.820000000
2025-06-10,1175,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1175,1517,Liquidação de ativos na BM&F,CPR,-55497.162993318714,0.0,1175,2862780161.820000000
2025-06-10,1175,1517,Juros sobre capital próprio (JCP),CPR,14434231.429245722,0.0,1175,2862780161.820000000
2025-06-10,1175,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1175,1517,Dividendo,CPR,3479727.1293689962,0.0,1175,2862780161.820000000
2025-06-10,1175,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-7407.206344718249,40.97790521560728,1175,2862780161.820000000
2025-06-10,1175,1270,Taxa de custódia,CPR,-1529.0100038236453,-219.2500005482857,1175,2862780161.820000000
2025-06-10,1175,1270,Taxa de administração,CPR,-12229.940030583812,-1753.7100043855608,1175,2862780161.820000000
2025-06-10,1175,1270,Resgate a pagar,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1175,1270,Outros,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1175,1270,Liquidação de empréstimo de ativos,CPR,250395.61062617248,-1660.7500041530918,1175,2862780161.820000000
2025-06-10,1175,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1175,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1175,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1175,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1175,2862780161.820000000
2025-06-10,1208,1208,Taxa Selic,CPR,-2.2399999999999998,-0.020000000000000004,1208,350480325.660000000
2025-06-10,1157,1157,Ajuste para manter patrimônio / valor de cota fixado,CPR,525.3855790444147,0.4700156019999895,1157,75162878.720000000
2025-06-10,1208,1208,Taxa de custódia,CPR,-584.66,-83.52,1208,350480325.660000000
2025-06-10,1234,1234,Taxa Anbima,CPR,152.91999999999996,0.0,1234,14413826.920000000
2025-06-10,1234,1234,Outros,CPR,-6.73,0.0,1234,14413826.920000000
2025-06-10,1234,1234,Gasto de auditoria,CPR,-5000.0,0.0,1234,14413826.920000000
2025-06-10,1233,1233,Taxa de custódia,CPR,-1518.16,-379.54,1233,92817583.730000000
2025-06-10,1233,1233,Taxa de administração,CPR,-13378.65,-3345.3,1233,92817583.730000000
2025-06-10,1233,1233,Taxa Selic,CPR,-0.39,-0.26,1233,92817583.730000000
2025-06-10,1233,1233,Taxa CVM,CPR,17434.500000000004,-121.92,1233,92817583.730000000
2025-06-10,1233,1233,Taxa CETIP,CPR,-211.98,-141.32,1233,92817583.730000000
2025-06-10,1233,1233,Taxa Anbima,CPR,45.94000000000025,-15.32,1233,92817583.730000000
2025-06-10,1233,1233,Outros,CPR,0.0,0.0,1233,92817583.730000000
2025-06-10,1233,1233,Liquidação de cotas de fundos,CPR,0.0,0.0,1233,92817583.730000000
2025-06-10,1232,1232,Taxa CVM,CPR,17887.940000000002,0.0,1232,10599562.260000000
2025-06-10,1232,1232,Taxa Anbima,CPR,53.01999999999987,0.0,1232,10599562.260000000
2025-06-10,1232,1232,Outros,CPR,-1.58,0.0,1232,10599562.260000000
2025-06-10,1211,1211,Taxa de administração,CPR,-101716.55,-14549.91,1211,1835113781.460000000
2025-06-10,1211,1211,Taxa CVM,CPR,0.0,0.0,1211,1835113781.460000000
2025-06-10,1211,1211,Liquidação de renda fixa,CPR,0.0,0.0,1211,1835113781.460000000
2025-06-10,1211,1211,Liquidação de compromissada - retorno,CPR,0.0,0.0,1211,1835113781.460000000
2025-06-10,1211,1211,Liquidação de compromissada - inicio,CPR,0.0,0.0,1211,1835113781.460000000
2025-06-10,1211,1211,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.002133253095521954,0.009999118,1211,1835113781.460000000
2025-06-10,1211,1211,Ajuste de saldo em caixa,CPR,0.0,0.0,1211,1835113781.460000000
2025-06-10,1210,1210,Taxa de administração,CPR,-42060.03,-5999.55,1210,153084318.220000000
2025-06-10,1210,1210,Taxa CVM,CPR,0.0,0.0,1210,153084318.220000000
2025-06-10,1210,1210,Resgate a pagar,CPR,0.0,0.0,1210,153084318.220000000
2025-06-10,1210,1210,Outros,CPR,0.0,0.0,1210,153084318.220000000
2025-06-10,1210,1210,Liquidação de cotas de fundos,CPR,0.0,0.0,1210,153084318.220000000
2025-06-10,1210,1210,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1210,153084318.220000000
2025-06-10,1234,1234,Taxa CVM,CPR,60121.5,0.0,1234,14413826.920000000
2025-06-10,1210,1210,Juros sobre capital próprio (JCP),CPR,68433.23,0.0,1210,153084318.220000000
2025-06-10,1247,1247,Gasto com despesas administrativas,CPR,0.0,0.0,1247,208209895.050000000
2025-06-10,1247,1247,Gasto de cartório,CPR,-1397.95,-1.59,1247,208209895.050000000
2025-06-10,1208,1208,Taxa de administração,CPR,-11243.46,-1618.5,1208,350480325.660000000
2025-06-10,1273,1273,Liquidação de cotas de fundos,CPR,0.0,0.0,1273,44180650.750000000
2025-06-10,1273,1273,Gasto de cartório,CPR,-478.1600000000001,-1.66,1273,44180650.750000000
2025-06-10,1273,1273,Gasto de auditoria,CPR,-11568.48,-31.09,1273,44180650.750000000
2025-06-10,1273,1273,Gasto com despesas administrativas,CPR,0.0,0.0,1273,44180650.750000000
2025-06-10,1270,1270,Taxa de custódia,CPR,-1529.0100000000002,-219.25,1270,1105056593.280000000
2025-06-10,1270,1270,Taxa de administração,CPR,-12229.94,-1753.710000000001,1270,1105056593.280000000
2025-06-10,1270,1270,Resgate a pagar,CPR,0.0,0.0,1270,1105056593.280000000
2025-06-10,1270,1270,Outros,CPR,0.0,0.0,1270,1105056593.280000000
2025-06-10,1270,1270,Liquidação de empréstimo de ativos,CPR,250395.61,-1660.75,1270,1105056593.280000000
2025-06-10,1270,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1270,1105056593.280000000
2025-06-10,1270,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1270,1105056593.280000000
2025-06-10,1270,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1270,1105056593.280000000
2025-06-10,1270,1270,Juros sobre capital próprio (JCP),CPR,7642462.6,0.0,1270,1105056593.280000000
2025-06-10,1270,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1270,1105056593.280000000
2025-06-10,1270,1270,Dividendo,CPR,74079.6,-0.010000000000005116,1270,1105056593.280000000
2025-06-10,1270,1270,Ajuste de saldo em caixa,CPR,0.0,20645.08,1270,1105056593.280000000
2025-06-10,1270,1270,Ajuste de futuro,CPR,-2643187.5999999996,0.0,1270,1105056593.280000000
2025-06-10,1247,1247,Taxa de custódia,CPR,-2033.27,-290.67,1247,208209895.050000000
2025-06-10,1247,1247,Taxa de administração,CPR,-2777.81,-396.83,1247,208209895.050000000
2025-06-10,1247,1247,Taxa Selic,CPR,-4.5,-0.06000000000000001,1247,208209895.050000000
2025-06-10,1247,1247,Taxa CVM,CPR,17226.940000000002,-120.47,1247,208209895.050000000
2025-06-10,1247,1247,Taxa CETIP,CPR,-1354.64,-193.52,1247,208209895.050000000
2025-06-10,1247,1247,Taxa Anbima,CPR,-119.80999999999995,-17.11,1247,208209895.050000000
2025-06-10,1247,1247,Resgate a pagar,CPR,0.0,0.0,1247,208209895.050000000
2025-06-10,1247,1247,Outros,CPR,0.0,0.0,1247,208209895.050000000
2025-06-10,1247,1247,Liquidação de cotas de fundos,CPR,0.0,0.0,1247,208209895.050000000
2025-06-10,1247,1247,Gasto de auditoria,CPR,-5813.34,-39.02,1247,208209895.050000000
2025-06-10,1210,1210,Dividendo,CPR,108728.22,0.009999999999990905,1210,153084318.220000000
2025-06-10,1273,1273,Outros,CPR,0.0,0.0,1273,44180650.750000000
2025-06-10,1210,1210,Ajuste para manter patrimônio / valor de cota fixado,CPR,53323.01189412571,16878.183926514997,1210,153084318.220000000
2025-06-10,1209,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1209,Gasto de cartório,CPR,-797.8100000000001,-1.66,1209,407020236.500000000
2025-06-10,1209,1209,Gasto de auditoria,CPR,-6189.53,-25.27,1209,407020236.500000000
2025-06-10,1208,1607,Taxa de performance,CPR,-1215.899997505545,-868.81999821759,1208,350480325.660000000
2025-06-10,1208,1607,Taxa de administração,CPR,-1950.5399959984088,-277.0699994315826,1208,350480325.660000000
2025-06-10,1208,1607,Taxa Selic,CPR,10.409999978643526,-2.079999995732818,1208,350480325.660000000
2025-06-10,1208,1607,Taxa CVM,CPR,27859.369942845675,-123.12999974739513,1208,350480325.660000000
2025-06-10,1208,1607,Taxa CETIP,CPR,442.50999909217717,-88.4999998184396,1208,350480325.660000000
2025-06-10,1208,1607,Taxa Anbima,CPR,154.04999968396396,-17.109999964899544,1208,350480325.660000000
2025-06-10,1208,1607,Resgate a pagar,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1208,1607,Outros,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1210,1210,Despesa de corretagem BM&F,CPR,-17.6,-2.2,1210,153084318.220000000
2025-06-10,1208,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1208,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1208,1607,Gasto de auditoria,CPR,-130.9599997313319,0.5899999987895974,1208,350480325.660000000
2025-06-10,1208,1607,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,-22152.96995455252,1208,350480325.660000000
2025-06-10,1208,1517,Taxa de custódia,CPR,-200.6020106609356,-28.74190733402039,1208,350480325.660000000
2025-06-10,1208,1517,Taxa de administração,CPR,-1604.5360423452134,-229.89275215413974,1208,350480325.660000000
2025-06-10,1208,1517,Resgate a pagar,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Outros,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Liquidação de empréstimo de ativos,CPR,87.19962134147839,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Liquidação de ativos na BM&F,CPR,-9251.418628610303,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Juros sobre capital próprio (JCP),CPR,2406197.1879584673,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Dividendo,CPR,580073.1181700337,0.0,1208,350480325.660000000
2025-06-10,1208,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-1234.7868443606174,6.83104748469259,1208,350480325.660000000
2025-06-10,1209,1209,Outros,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1209,Taxa Anbima,CPR,-149.27999999999975,-21.33,1209,407020236.500000000
2025-06-10,1208,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1208,350480325.660000000
2025-06-10,1209,1209,Taxa CVM,CPR,22969.259999999995,-160.62,1209,407020236.500000000
2025-06-10,1209,1209,Taxa CETIP,CPR,-1474.44,-210.64,1209,407020236.500000000
2025-06-10,1209,1608,Taxa de administração,CPR,-2017.319988997173,-286.64999843655914,1209,407020236.500000000
2025-06-10,1209,1608,Taxa Selic,CPR,10.149999944640058,-2.029999988928014,1209,407020236.500000000
2025-06-10,1209,1608,Taxa CVM,CPR,27859.369848049977,-123.12999932842679,1209,407020236.500000000
2025-06-10,1209,1608,Taxa CETIP,CPR,473.58999741695516,-94.70999948343459,1209,407020236.500000000
2025-06-10,1209,1608,Taxa Anbima,CPR,154.04999915976077,-17.109999906678972,1209,407020236.500000000
2025-06-10,1209,1608,Resgate a pagar,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1608,Outros,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1608,Liquidação de renda fixa,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1608,Gasto de auditoria,CPR,-130.95999928572056,0.5899999967820336,1209,407020236.500000000
2025-06-10,1210,1210,Ajuste de futuro,CPR,52125.799999999996,0.0,1210,153084318.220000000
2025-06-10,1209,1517,Taxa de administração,CPR,-1604.5360423452134,-229.89275215413974,1209,407020236.500000000
2025-06-10,1209,1517,Taxa de custódia,CPR,-200.6020106609356,-28.74190733402039,1209,407020236.500000000
2025-06-10,1209,1209,Taxa de administração,CPR,-12799.04,-1841.2,1209,407020236.500000000
2025-06-10,1209,1209,Taxa de custódia,CPR,-584.66,-83.52,1209,407020236.500000000
2025-06-10,1209,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-1234.7868443606174,6.83104748469259,1209,407020236.500000000
2025-06-10,1209,1517,Dividendo,CPR,580073.1181700337,0.0,1209,407020236.500000000
2025-06-10,1209,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1209,Taxa Selic,CPR,-2.24,-0.020000000000000004,1209,407020236.500000000
2025-06-10,1209,1517,Liquidação de ativos na BM&F,CPR,-9251.418628610303,0.0,1209,407020236.500000000
2025-06-10,1209,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1517,Liquidação de empréstimo de ativos,CPR,87.19962134147839,0.0,1209,407020236.500000000
2025-06-10,1209,1517,Outros,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1517,Resgate a pagar,CPR,0.0,0.0,1209,407020236.500000000
2025-06-10,1209,1517,Juros sobre capital próprio (JCP),CPR,2406197.1879584673,0.0,1209,407020236.500000000
2025-06-11,1296,1205,Liquidação de renda fixa,CPR,-118354.88000752637,0.0,1296,873639118.190000000
2025-06-11,1296,1205,Outros,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1205,Resgate a pagar,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1205,Taxa Anbima,CPR,-170.6000000108487,-21.320000001355773,1296,873639118.190000000
2025-06-11,1296,1205,Taxa Selic,CPR,-2.3300000001481687,-0.09000000000572324,1296,873639118.190000000
2025-06-11,1296,1205,Taxa CVM,CPR,22808.630001450434,-160.6300000102147,1296,873639118.190000000
2025-06-11,1296,1205,Taxa de administração,CPR,-10359.910000658803,-1298.050000082545,1296,873639118.190000000
2025-06-11,1296,1205,Taxa de custódia,CPR,-668.1900000424912,-83.5300000053118,1296,873639118.190000000
2025-06-11,1296,1205,Taxa de performance,CPR,-101653.89000646432,-9461.380000601668,1296,873639118.190000000
2025-06-11,1296,1205,Gasto de cartório,CPR,-696.8500000443138,-1.5900000001011108,1296,873639118.190000000
2025-06-11,1296,1205,Taxa CETIP,CPR,-1971.8300001253917,-246.48000001567405,1296,873639118.190000000
2025-06-11,1296,1205,Gasto de auditoria,CPR,-8239.480000523963,-42.470000002700736,1296,873639118.190000000
2025-06-11,1295,1882,Gasto de auditoria,CPR,-10334.567406602753,0.0,1295,9434281656.480000000
2025-06-11,1295,1882,Taxa de custódia,CPR,-501.1316308049262,0.0,1295,9434281656.480000000
2025-06-11,1295,1882,Taxa de administração,CPR,-740.7876284078089,0.0,1295,9434281656.480000000
2025-06-11,1295,1882,Taxa Anbima,CPR,-391.9934534771343,0.0,1295,9434281656.480000000
2025-06-11,1295,1882,Outros,CPR,0.0,0.0,1295,9434281656.480000000
2025-06-11,1295,1882,Gasto de cartório,CPR,-832.3860986590985,0.0,1295,9434281656.480000000
2025-06-11,1295,1882,Gasto com despesas administrativas,CPR,-7357.617123435843,0.0,1295,9434281656.480000000
2025-06-11,1295,1695,Taxa de performance,CPR,-2870239.655208704,11135.880020208191,1295,9434281656.480000000
2025-06-11,1295,1695,Taxa de administração,CPR,-6064.15001100478,-758.8500013771054,1295,9434281656.480000000
2025-06-11,1295,1695,Taxa Selic,CPR,11.130000020197912,-2.7800000050449434,1295,9434281656.480000000
2025-06-11,1295,1695,Taxa CVM,CPR,36477.560066196835,-159.99000029034505,1295,9434281656.480000000
2025-06-11,1295,1695,Resgate a pagar,CPR,0.0,0.0,1295,9434281656.480000000
2025-06-11,1295,1695,Outros,CPR,0.0,0.0,1295,9434281656.480000000
2025-06-11,1296,1205,Gasto com despesas administrativas,CPR,-5.120000000325589,-0.18000000001144648,1296,873639118.190000000
2025-06-11,1296,1208,Gasto com despesas administrativas,CPR,-20595.399994204894,0.0,1296,873639118.190000000
2025-06-11,1296,1607,Taxa de administração,CPR,-2229.0200035903836,-278.4800004485603,1296,873639118.190000000
2025-06-11,1296,1208,Gasto de cartório,CPR,-1162.8699996727928,-1.659999999532911,1296,873639118.190000000
2025-06-11,1296,1607,Taxa Selic,CPR,8.330000013417504,-2.08000000335035,1296,873639118.190000000
2025-06-11,1296,1607,Taxa CVM,CPR,27736.260044676055,-123.11000019829883,1296,873639118.190000000
2025-06-11,1296,1607,Taxa CETIP,CPR,354.01000057022065,-88.50000014255095,1296,873639118.190000000
2025-06-11,1296,1607,Taxa Anbima,CPR,136.93000022056708,-17.120000027575955,1296,873639118.190000000
2025-06-11,1296,1607,Resgate a pagar,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1607,Outros,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1607,Gasto de auditoria,CPR,-130.3600002099771,0.600000000966447,1296,873639118.190000000
2025-06-11,1296,1517,Taxa de custódia,CPR,-230.0540261626083,-29.45201613096066,1296,873639118.190000000
2025-06-11,1296,1517,Taxa de administração,CPR,-1840.1121602249884,-235.57612291320058,1296,873639118.190000000
2025-06-11,1296,1517,Resgate a pagar,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Outros,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Liquidação de empréstimo de ativos,CPR,87.1996210679334,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Liquidação de ativos na BM&F,CPR,-9251.418599588627,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Juros sobre capital próprio (JCP),CPR,2406197.180410233,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Dividendo,CPR,580073.1163503458,0.0,1296,873639118.190000000
2025-06-11,1296,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,-1233.1528399317342,1.6340005553599894,1296,873639118.190000000
2025-06-11,1296,1208,Taxa de custódia,CPR,-668.1899998119854,-83.52999997649643,1296,873639118.190000000
2025-06-11,1296,1208,Taxa de administração,CPR,-12863.339996380528,-1619.8799995442002,1296,873639118.190000000
2025-06-11,1296,1208,Taxa Selic,CPR,-2.3299999993443876,-0.0899999999746759,1296,873639118.190000000
2025-06-11,1296,1208,Taxa CVM,CPR,17106.4699951866,-120.46999996610229,1296,873639118.190000000
2025-06-11,1296,1208,Taxa CETIP,CPR,-1402.5599996053493,-175.31999995066866,1296,873639118.190000000
2025-06-11,1296,1208,Taxa Anbima,CPR,-170.59999995199684,-21.319999994001005,1296,873639118.190000000
2025-06-11,1296,1208,Gasto de auditoria,CPR,-5935.849998329778,-25.269999992889556,1296,873639118.190000000
2025-06-11,1295,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1295,9434281656.480000000
2025-06-11,1295,1203,Taxa de performance,CPR,-1735892.140239469,-46509.66664130823,1295,9434281656.480000000
2025-06-11,1295,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295,9434281656.480000000
2025-06-11,1295,1203,Taxa Anbima,CPR,-191.6013690497926,-23.947685900225732,1295,9434281656.480000000
2025-06-11,1295,1203,Outros,CPR,0.0,0.0,1295,9434281656.480000000
2025-06-11,1295,1203,Liquidação de renda fixa,CPR,-527069.8081403928,0.0,1295,9434281656.480000000
2025-06-11,1295,1203,Liquidação de cotas de fundos,CPR,0.0,0.0,1295,9434281656.480000000
2025-06-11,1295,1203,Gasto de cartório,CPR,-1128.8018603804614,-1.580606914958859,1295,9434281656.480000000
2025-06-11,1295,1203,Gasto de auditoria,CPR,-21481.839703649977,-52.13020542166199,1295,9434281656.480000000
2025-06-11,1295,1203,Gasto com despesas administrativas,CPR,-3662.226458263702,-0.17893663188213496,1295,9434281656.480000000
2025-06-11,1295,1203,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.14708567281897605,0.01988030714368491,1295,9434281656.480000000
2025-06-11,1295,1175,Taxa de performance,CPR,-13511.37999682615,0.0,1295,9434281656.480000000
